1413861,A,2023-09-26 02:58:21,117.0,117.0,117.0,117.0,28020
5623780,A,2023-07-16 14:04:30,110.0,109.0,110.0,110.0,18530
6211371,A,2023-10-25 20:14:13,118.0,118.0,118.0,118.0,27357
2075054,A,2023-10-06 19:08:39,112.0,112.0,112.0,112.0,26177
9349355,A,2023-12-14 09:46:20,111.0,111.0,111.0,111.0,16615
11339176,A,2023-12-03 11:43:31,116.0,116.0,116.0,117.0,6447
3466091,A,2023-07-08 11:50:44,119.0,119.0,119.0,119.0,6835
4184224,A,2023-11-20 16:00:08,117.0,116.0,117.0,116.0,2097
3184223,A,2023-09-13 19:00:12,99.0,99.0,99.0,99.0,11396
1020810,A,2023-10-04 19:55:44,111.0,110.0,111.0,111.0,35673
15385669,A,2023-11-03 19:20:02,121.0,121.0,121.0,121.0,5860
2609581,A,2023-11-17 17:48:20,109.0,109.0,109.0,109.0,26917
7926717,A,2023-08-21 15:47:40,106.0,105.0,106.0,106.0,23881
1120742,A,2023-09-19 01:08:33,114.0,114.0,114.0,114.0,10463
9497002,A,2023-10-25 05:34:53,117.0,117.0,117.0,117.0,2043
14591321,A,2023-11-24 19:40:48,107.0,107.0,107.0,107.0,9901
16566150,A,2023-09-12 20:34:45,113.0,113.0,113.0,113.0,5887
10436952,A,2023-10-19 17:09:34,111.0,110.0,111.0,111.0,18664
14294486,A,2023-12-25 21:25:39,131.0,131.0,132.0,132.0,774
7662047,A,2023-08-04 16:06:41,108.0,107.0,108.0,108.0,69816
10802406,A,2023-11-26 13:01:02,112.0,112.0,111.0,111.0,12823
13308611,A,2023-08-14 15:05:21,103.0,103.0,103.0,103.0,11351
10271481,A,2023-11-27 07:14:11,121.0,121.0,121.0,121.0,31857
7338230,A,2023-08-28 04:21:47,116.0,115.0,116.0,116.0,19738
12143661,A,2023-08-17 03:25:22,122.0,122.0,123.0,122.0,23677
16477584,A,2023-11-18 10:04:00,122.0,122.0,123.0,123.0,39849
5368522,A,2023-10-31 21:16:39,105.0,105.0,105.0,105.0,2773
7507503,A,2023-12-22 16:36:42,124.0,123.0,124.0,123.0,7508
9558291,A,2023-07-16 22:04:51,123.0,123.0,123.0,123.0,17451
14755889,A,2023-07-04 10:01:41,109.0,109.0,109.0,109.0,21944
14029137,A,2023-11-14 11:52:27,129.0,129.0,129.0,129.0,35048
12005274,A,2023-07-17 08:51:50,129.0,129.0,129.0,129.0,40636
7093337,A,2023-10-19 18:12:46,119.0,119.0,119.0,119.0,10913
15817063,A,2023-08-22 06:23:39,107.0,107.0,107.0,107.0,42809
11576723,A,2023-10-27 21:23:54,120.0,120.0,120.0,120.0,20055
11534154,A,2023-08-16 22:05:56,120.0,120.0,120.0,120.0,21116
16255834,A,2023-10-09 21:23:26,100.0,100.0,101.0,100.0,8488
8897992,A,2023-11-06 17:41:22,109.0,109.0,109.0,109.0,19425
10243751,A,2023-12-01 14:47:03,107.0,107.0,107.0,107.0,44950
5175822,A,2023-09-05 14:00:10,123.0,123.0,123.0,123.0,13757
5853685,A,2023-12-16 13:26:33,119.0,118.0,118.0,118.0,2219
5704149,A,2023-10-13 22:33:21,134.0,134.0,135.0,135.0,11855
10955556,A,2023-09-15 14:16:03,136.0,135.0,136.0,135.0,15566
15646923,A,2023-10-31 22:31:53,118.0,118.0,118.0,118.0,4044
2130803,A,2023-12-14 01:59:37,120.0,120.0,120.0,120.0,62766
10599995,A,2023-07-24 12:08:48,118.0,118.0,118.0,118.0,41304
1437873,A,2023-09-22 09:03:20,131.0,131.0,131.0,131.0,5921
217324,A,2023-11-06 15:25:14,112.0,113.0,113.0,113.0,13482
16346716,A,2023-10-09 02:26:40,122.0,121.0,122.0,122.0,10249
1229547,A,2023-11-29 01:22:09,133.0,133.0,133.0,133.0,10355
5572373,A,2023-09-13 18:56:25,119.0,119.0,119.0,119.0,7051
5844384,A,2023-10-17 23:37:47,125.0,125.0,125.0,125.0,16680
6021123,A,2023-08-26 05:31:14,114.0,114.0,114.0,114.0,13087
442342,A,2023-07-04 19:51:27,112.0,112.0,112.0,112.0,32108
5078001,A,2023-10-16 09:54:02,115.0,115.0,115.0,115.0,8552
15629138,A,2023-08-08 00:12:26,130.0,130.0,130.0,130.0,42397
7274902,A,2023-09-01 19:12:40,114.0,114.0,114.0,114.0,5042
15486468,A,2023-10-07 13:14:33,112.0,111.0,112.0,112.0,39929
14367955,A,2023-08-30 09:32:18,132.0,132.0,132.0,132.0,44362
1135281,A,2023-08-11 04:13:35,117.0,117.0,117.0,117.0,12980
16573233,A,2023-10-01 21:30:14,120.0,120.0,120.0,120.0,57791
1408953,A,2023-11-03 00:46:15,129.0,129.0,129.0,129.0,5262
12693119,A,2023-09-03 00:57:15,108.0,108.0,108.0,108.0,18097
4395271,A,2023-08-10 03:13:40,124.0,124.0,124.0,124.0,29353
16764391,A,2023-11-29 08:29:28,118.0,118.0,118.0,118.0,12991
16024610,A,2023-12-06 17:22:23,129.0,129.0,129.0,129.0,6814
2331211,A,2023-11-04 18:03:44,113.0,113.0,113.0,113.0,15844
623335,A,2023-09-07 07:59:29,113.0,113.0,113.0,113.0,37555
1330918,A,2023-09-01 15:49:00,117.0,117.0,117.0,117.0,50163
9109890,A,2023-09-01 05:10:40,109.0,109.0,109.0,109.0,26397
389319,A,2023-08-11 08:02:01,113.0,113.0,113.0,113.0,6761
6342634,A,2023-09-04 00:31:50,135.0,135.0,135.0,135.0,10848
1335865,A,2023-08-11 23:44:46,113.0,113.0,113.0,113.0,29004
16020716,A,2023-07-19 22:26:02,121.0,121.0,121.0,121.0,20335
5405461,A,2023-08-23 20:05:36,118.0,117.0,117.0,117.0,13724
10166617,A,2023-10-12 12:44:45,121.0,120.0,121.0,121.0,19544
3847811,A,2023-08-07 20:07:53,102.0,102.0,102.0,102.0,17986
3134284,A,2023-07-11 17:31:19,102.0,102.0,103.0,103.0,6904
4461789,A,2023-11-05 07:55:05,125.0,125.0,125.0,125.0,23113
709570,A,2023-12-11 22:43:26,115.0,114.0,115.0,114.0,2872
12704109,A,2023-12-04 02:55:05,118.0,117.0,117.0,117.0,2393
5159007,A,2023-09-02 08:52:27,112.0,111.0,111.0,111.0,10185
4806357,A,2023-09-23 03:37:31,117.0,117.0,117.0,117.0,16008
14322880,A,2023-08-04 05:10:59,125.0,125.0,125.0,125.0,17185
1706379,A,2023-09-30 10:15:02,118.0,118.0,118.0,118.0,9048
5706391,A,2023-10-17 09:09:57,111.0,110.0,110.0,110.0,56677
5945224,A,2023-10-05 08:32:23,109.0,109.0,109.0,109.0,13507
13558988,A,2023-08-06 06:32:33,132.0,132.0,132.0,132.0,13213
3944334,A,2023-09-18 08:48:35,104.0,105.0,105.0,105.0,1843
8602061,A,2023-11-30 14:54:35,116.0,116.0,116.0,116.0,6021
11712528,A,2023-11-03 09:54:51,113.0,113.0,113.0,113.0,18436
15466106,A,2023-09-02 16:07:38,105.0,105.0,106.0,105.0,5446
16109328,A,2023-12-16 09:51:18,108.0,108.0,109.0,108.0,34531
10419797,A,2023-11-29 09:07:50,118.0,118.0,118.0,118.0,2415
14900992,A,2023-07-30 01:14:58,116.0,116.0,115.0,115.0,45553
12718637,A,2023-08-18 01:17:37,117.0,116.0,117.0,117.0,8859
6270838,A,2023-07-16 22:17:25,123.0,123.0,123.0,123.0,14100
12564310,A,2023-08-29 11:36:48,106.0,106.0,106.0,106.0,28836
6354559,A,2023-11-15 08:15:11,112.0,112.0,112.0,112.0,8108
4247921,A,2023-07-12 23:56:37,118.0,117.0,118.0,118.0,15301
2392402,A,2023-12-23 14:11:31,136.0,135.0,136.0,135.0,14117
12518957,A,2023-08-25 02:10:46,130.0,130.0,131.0,131.0,23481
11725782,A,2023-10-08 03:06:23,120.0,120.0,120.0,120.0,3585
9221307,A,2023-07-10 10:07:36,113.0,113.0,112.0,112.0,5032
4325991,A,2023-12-25 03:42:40,136.0,136.0,136.0,136.0,15399
16084612,A,2023-08-11 16:39:06,121.0,121.0,122.0,121.0,15669
9425758,A,2023-07-09 17:46:05,116.0,116.0,116.0,115.0,21859
191426,A,2023-10-12 19:02:42,128.0,128.0,128.0,128.0,33956
3314750,A,2023-12-15 02:48:54,118.0,118.0,119.0,119.0,2900
7212747,A,2023-09-19 04:00:35,126.0,126.0,126.0,126.0,27251
14551134,A,2023-08-28 10:36:00,104.0,104.0,104.0,104.0,4716
3093060,A,2023-09-09 21:47:15,116.0,116.0,116.0,116.0,4985
16316190,A,2023-11-06 01:44:52,105.0,105.0,106.0,105.0,41584
16524254,A,2023-09-17 00:39:15,120.0,120.0,120.0,120.0,26093
8449514,A,2023-12-19 02:42:50,136.0,136.0,136.0,136.0,22813
8773066,A,2023-07-05 06:37:55,126.0,126.0,127.0,127.0,50341
7135410,A,2023-10-24 09:47:54,108.0,108.0,108.0,107.0,3430
16269562,A,2023-11-24 03:24:45,111.0,110.0,111.0,111.0,53047
7401909,A,2023-08-30 01:59:24,104.0,105.0,105.0,105.0,4795
10491464,A,2023-09-07 11:01:24,108.0,108.0,108.0,108.0,2719
5054197,A,2023-10-04 17:28:45,102.0,102.0,102.0,102.0,12463
947031,A,2023-10-19 12:36:38,116.0,116.0,116.0,117.0,35739
7951428,A,2023-11-15 10:46:30,136.0,136.0,136.0,136.0,20373
2864445,A,2023-08-12 20:13:40,125.0,125.0,125.0,125.0,21257
13294325,A,2023-12-25 06:02:45,138.0,138.0,138.0,138.0,17207
13417129,A,2023-07-22 05:34:04,103.0,103.0,104.0,103.0,8198
9509692,A,2023-12-16 18:21:43,109.0,109.0,109.0,109.0,13397
13163347,A,2023-09-25 22:58:08,119.0,118.0,119.0,119.0,16652
16626615,A,2023-07-30 09:58:32,121.0,121.0,122.0,121.0,20677
10830961,A,2023-07-18 22:26:54,116.0,116.0,116.0,116.0,10801
8445124,A,2023-07-14 20:01:46,131.0,131.0,131.0,131.0,23728
15463423,A,2023-11-25 10:17:51,117.0,116.0,117.0,117.0,22933
4131393,A,2023-10-15 00:55:06,129.0,129.0,129.0,129.0,22463
16285398,A,2023-11-06 03:11:27,115.0,115.0,115.0,115.0,4933
928918,A,2023-11-27 21:03:34,121.0,122.0,122.0,122.0,6079
1052252,A,2023-09-26 18:41:07,121.0,121.0,121.0,121.0,102544
9166197,A,2023-08-03 02:28:56,102.0,103.0,103.0,103.0,4956
12616869,A,2023-09-01 07:19:46,123.0,122.0,123.0,123.0,53011
4763198,A,2023-10-26 08:31:44,127.0,127.0,127.0,127.0,23239
14122776,A,2023-10-17 08:49:26,118.0,118.0,118.0,117.0,28987
4244336,A,2023-09-01 12:31:05,120.0,120.0,121.0,120.0,10732
3483510,A,2023-12-07 05:10:33,125.0,125.0,125.0,125.0,29178
146951,A,2023-09-18 18:09:29,108.0,108.0,108.0,108.0,3377
379866,A,2023-10-04 14:05:08,118.0,118.0,118.0,118.0,10701
4638532,A,2023-07-26 14:53:59,109.0,109.0,109.0,109.0,20081
8820906,A,2023-07-24 19:42:41,120.0,120.0,120.0,120.0,7140
15296934,A,2023-12-01 23:12:56,116.0,116.0,116.0,116.0,18676
10455833,A,2023-08-24 08:46:19,123.0,122.0,122.0,122.0,3443
9723561,A,2023-11-06 10:19:40,125.0,125.0,125.0,125.0,13255
10015322,A,2023-09-04 23:17:24,112.0,112.0,113.0,113.0,14239
5143967,A,2023-09-15 17:02:24,118.0,118.0,119.0,119.0,54425
10765153,A,2023-12-25 04:00:17,123.0,123.0,123.0,123.0,14020
3135559,A,2023-10-31 12:22:30,129.0,129.0,129.0,129.0,1833
4933550,A,2023-07-19 19:40:03,102.0,102.0,102.0,102.0,22381
3396178,A,2023-10-24 00:05:52,114.0,114.0,114.0,114.0,16590
4751511,A,2023-08-26 13:13:41,110.0,110.0,110.0,110.0,49492
6822652,A,2023-12-10 00:26:16,117.0,117.0,117.0,117.0,27360
7607382,A,2023-09-21 17:42:22,110.0,110.0,110.0,110.0,9170
8293814,A,2023-08-09 11:26:24,121.0,121.0,121.0,121.0,7609
4835681,A,2023-09-04 12:01:05,102.0,102.0,102.0,102.0,1273
9110983,A,2023-07-30 21:36:28,103.0,103.0,104.0,103.0,1214
16614774,A,2023-12-08 22:58:27,125.0,125.0,125.0,125.0,4605
14043478,A,2023-11-02 08:39:59,107.0,107.0,107.0,107.0,18660
4710580,A,2023-09-11 08:54:55,113.0,113.0,113.0,113.0,23107
14830472,A,2023-11-29 06:00:53,123.0,122.0,122.0,122.0,44137
8417742,A,2023-09-09 21:07:22,124.0,124.0,124.0,124.0,8449
7760813,A,2023-09-22 14:36:31,116.0,116.0,116.0,116.0,7194
10334176,A,2023-07-04 02:53:21,132.0,132.0,132.0,132.0,49575
11528687,A,2023-10-26 20:42:42,118.0,117.0,117.0,117.0,10045
9659539,A,2023-11-21 13:43:06,119.0,119.0,120.0,120.0,66009
1200434,A,2023-08-11 06:18:47,122.0,122.0,122.0,122.0,6833
2304656,A,2023-11-05 04:51:41,117.0,117.0,117.0,117.0,3463
4153738,A,2023-10-09 22:58:29,119.0,119.0,118.0,118.0,4617
10417568,A,2023-10-09 04:57:54,129.0,129.0,130.0,130.0,10151
11147535,A,2023-11-09 00:56:56,125.0,125.0,125.0,125.0,10136
3020627,A,2023-09-24 19:24:35,109.0,109.0,109.0,109.0,51032
6317733,A,2023-09-12 06:57:30,123.0,123.0,123.0,123.0,18170
14648520,A,2023-12-03 21:01:38,112.0,112.0,112.0,112.0,12214
1929954,A,2023-07-26 07:36:16,123.0,123.0,123.0,123.0,23224
7996108,A,2023-11-02 18:29:20,116.0,116.0,116.0,116.0,17933
8203859,A,2023-11-22 13:25:40,115.0,115.0,115.0,115.0,13018
4127272,A,2023-07-19 05:45:29,107.0,107.0,107.0,107.0,13691
3032354,A,2023-09-13 04:33:57,115.0,115.0,114.0,114.0,870
9721063,A,2023-09-03 07:25:28,117.0,117.0,117.0,118.0,13610
7129260,A,2023-07-23 01:16:27,108.0,108.0,108.0,108.0,13239
7526226,A,2023-09-19 09:41:16,116.0,115.0,116.0,115.0,7687
2266245,A,2023-11-22 08:12:16,124.0,124.0,124.0,124.0,30040
11804503,A,2023-09-16 16:17:21,114.0,114.0,114.0,114.0,11444
12900280,A,2023-12-24 15:58:07,119.0,118.0,119.0,118.0,15595
1636449,A,2023-12-12 21:49:20,107.0,107.0,107.0,107.0,12035
4840483,A,2023-10-24 12:17:10,133.0,133.0,133.0,133.0,28978
11859380,A,2023-10-15 09:38:41,135.0,135.0,135.0,135.0,6203
16640010,A,2023-11-16 13:28:40,115.0,116.0,116.0,116.0,6311
2295917,A,2023-09-12 01:30:43,128.0,128.0,128.0,128.0,3877
13632202,A,2023-08-26 05:43:14,135.0,134.0,135.0,135.0,8382
14326996,A,2023-12-19 08:44:45,109.0,108.0,109.0,108.0,8800
10051760,A,2023-07-14 08:02:33,131.0,132.0,131.0,132.0,8621
6932390,A,2023-08-17 16:31:31,110.0,110.0,110.0,110.0,15822
5233012,A,2023-12-17 09:23:16,111.0,111.0,111.0,111.0,15667
11734007,A,2023-07-03 19:24:32,117.0,117.0,117.0,117.0,26223
9031750,A,2023-12-12 23:58:57,119.0,119.0,119.0,119.0,907
1238835,A,2023-11-01 04:39:49,112.0,112.0,112.0,112.0,13035
5390353,A,2023-12-21 16:42:59,125.0,125.0,125.0,125.0,28573
538351,A,2023-12-04 06:48:44,128.0,128.0,128.0,128.0,3150
14155498,A,2023-11-25 02:07:23,113.0,112.0,113.0,113.0,28731
4926448,A,2023-12-25 09:35:51,128.0,128.0,129.0,128.0,5577
11948722,A,2023-12-04 04:18:38,123.0,122.0,123.0,122.0,9984
71606,A,2023-11-18 20:19:18,119.0,119.0,120.0,120.0,26623
12485517,A,2023-10-20 06:22:12,122.0,122.0,122.0,122.0,21964
13022107,A,2023-07-11 02:02:13,140.0,140.0,140.0,140.0,9027
9742647,A,2023-11-17 20:17:05,120.0,120.0,121.0,120.0,21916
6565256,A,2023-08-24 05:46:40,101.0,101.0,102.0,102.0,53840
1208427,A,2023-11-20 23:44:00,113.0,112.0,113.0,112.0,13008
8592804,A,2023-08-17 05:12:39,106.0,106.0,106.0,106.0,4080
5873997,A,2023-07-20 22:56:57,110.0,110.0,110.0,110.0,14908
4975676,A,2023-11-26 09:32:15,126.0,125.0,126.0,125.0,7762
889574,A,2023-11-15 16:19:24,125.0,125.0,126.0,125.0,9510
11078512,A,2023-09-02 01:21:10,125.0,125.0,125.0,125.0,12247
8791479,A,2023-09-03 08:28:44,135.0,135.0,135.0,135.0,27617
8083647,A,2023-08-24 17:57:10,112.0,112.0,112.0,112.0,10981
6327946,A,2023-09-04 10:25:41,111.0,111.0,111.0,111.0,19769
7754578,A,2023-11-06 04:53:02,135.0,135.0,135.0,135.0,31043
15165815,A,2023-08-10 00:48:28,109.0,109.0,109.0,109.0,33308
15554187,A,2023-12-13 06:55:54,123.0,123.0,123.0,123.0,14888
9192309,A,2023-10-05 04:18:22,120.0,120.0,120.0,120.0,5854
3242754,A,2023-07-29 01:50:48,130.0,130.0,130.0,130.0,4197
901054,A,2023-08-13 03:52:40,115.0,116.0,115.0,116.0,13493
2140500,A,2023-08-12 00:21:44,119.0,118.0,119.0,119.0,2556
1440303,A,2023-11-29 05:00:03,112.0,112.0,112.0,112.0,2414
14344103,A,2023-07-25 16:52:35,135.0,134.0,135.0,134.0,19313
14694989,A,2023-09-20 21:49:16,118.0,118.0,118.0,118.0,20548
10252893,A,2023-07-19 11:36:27,109.0,109.0,109.0,109.0,35276
11895351,A,2023-07-11 10:01:26,117.0,117.0,117.0,117.0,12819
1061325,A,2023-10-27 01:51:38,106.0,107.0,106.0,107.0,4177
16641500,A,2023-07-04 01:11:00,131.0,131.0,132.0,132.0,4811
5292942,A,2023-10-20 15:00:20,104.0,104.0,104.0,104.0,23660
16173658,A,2023-10-30 09:22:21,114.0,114.0,114.0,114.0,6209
1922379,A,2023-08-06 20:53:49,118.0,118.0,119.0,118.0,10636
9171803,A,2023-09-21 15:16:22,100.0,99.0,100.0,99.0,15160
180915,A,2023-08-25 05:53:40,115.0,115.0,115.0,115.0,23791
13466631,A,2023-10-27 15:25:51,124.0,124.0,124.0,124.0,22186
6478729,A,2023-09-02 08:49:09,114.0,114.0,114.0,114.0,32048
14564339,A,2023-08-11 21:30:41,103.0,103.0,104.0,104.0,11476
6301051,A,2023-12-14 17:52:56,130.0,130.0,131.0,130.0,11571
8482645,A,2023-08-15 01:42:08,114.0,114.0,114.0,114.0,22229
6808050,A,2023-10-16 16:22:56,117.0,117.0,117.0,117.0,36061
8409523,A,2023-10-17 12:20:55,111.0,111.0,111.0,111.0,2873
9177315,A,2023-08-28 20:42:18,112.0,112.0,112.0,112.0,4633
13409039,A,2023-11-30 08:39:56,104.0,104.0,104.0,104.0,15646
5024385,A,2023-09-07 17:11:35,112.0,112.0,112.0,112.0,6800
16066189,A,2023-09-05 04:27:08,108.0,108.0,109.0,109.0,101697
15084519,A,2023-10-18 09:16:18,124.0,124.0,124.0,124.0,25312
3353411,A,2023-10-18 11:06:37,133.0,133.0,134.0,134.0,38314
12827740,A,2023-08-15 12:39:50,121.0,122.0,122.0,122.0,34065
2019145,A,2023-10-04 14:54:28,115.0,114.0,114.0,114.0,4995
12192518,A,2023-08-21 03:49:16,113.0,112.0,113.0,112.0,36384
14965954,A,2023-09-09 08:08:00,121.0,121.0,121.0,121.0,17955
1519952,A,2023-11-02 22:32:17,119.0,119.0,119.0,119.0,4764
14117038,A,2023-12-19 14:31:22,110.0,110.0,110.0,110.0,9729
26582,A,2023-11-05 01:27:11,116.0,116.0,116.0,116.0,21030
2271611,A,2023-07-24 23:24:28,117.0,116.0,117.0,117.0,7731
8428044,A,2023-09-01 21:48:10,119.0,119.0,119.0,119.0,12440
12193469,A,2023-07-03 16:58:49,120.0,120.0,120.0,120.0,10968
5221034,A,2023-09-25 17:49:19,120.0,120.0,120.0,120.0,14573
2990857,A,2023-11-19 00:17:27,114.0,114.0,114.0,114.0,14359
10369116,A,2023-10-28 23:25:41,113.0,113.0,114.0,114.0,20928
12598576,A,2023-12-01 02:36:42,127.0,127.0,127.0,127.0,35452
8270485,A,2023-09-12 05:20:00,130.0,130.0,130.0,130.0,8242
14945432,A,2023-07-28 06:23:28,125.0,125.0,126.0,125.0,3786
697786,A,2023-10-02 01:12:49,112.0,112.0,112.0,112.0,13563
5633404,A,2023-07-31 06:58:29,123.0,123.0,123.0,123.0,4651
7895095,A,2023-09-30 17:02:15,126.0,127.0,127.0,126.0,4041
11574794,A,2023-10-02 15:37:27,112.0,112.0,112.0,112.0,22539
14808492,A,2023-08-17 11:56:47,117.0,117.0,117.0,117.0,4162
4049086,A,2023-07-23 06:46:46,129.0,129.0,129.0,129.0,7657
15867509,A,2023-07-27 20:16:29,116.0,116.0,116.0,116.0,37596
12265396,A,2023-12-05 23:09:53,108.0,108.0,109.0,108.0,66995
2718276,A,2023-10-21 09:05:11,123.0,123.0,123.0,122.0,21015
5558885,A,2023-08-28 05:49:44,111.0,111.0,111.0,111.0,13085
13146792,A,2023-07-10 18:51:12,113.0,113.0,113.0,113.0,61792
16682062,A,2023-09-21 20:07:05,135.0,135.0,135.0,135.0,138
7791802,A,2023-09-21 02:37:46,104.0,104.0,105.0,105.0,8889
4952510,A,2023-11-04 20:14:02,114.0,114.0,114.0,114.0,3514
602583,A,2023-09-06 07:35:19,124.0,123.0,123.0,123.0,5026
1604246,A,2023-09-05 21:24:53,134.0,134.0,134.0,134.0,53465
14782616,A,2023-12-17 18:37:28,129.0,129.0,129.0,129.0,20230
4316011,A,2023-07-17 05:10:10,112.0,112.0,112.0,112.0,9647
11998837,A,2023-10-29 10:48:00,122.0,122.0,122.0,122.0,4461
16306469,A,2023-07-22 04:49:16,107.0,107.0,107.0,107.0,7771
13324796,A,2023-09-30 16:06:01,122.0,121.0,122.0,121.0,8122
2614165,A,2023-11-12 13:32:45,125.0,125.0,125.0,125.0,43448
1177199,A,2023-09-14 09:51:37,120.0,120.0,121.0,120.0,12514
1338762,A,2023-12-05 13:24:36,121.0,121.0,121.0,120.0,12852
12332579,A,2023-08-15 10:11:34,128.0,128.0,128.0,128.0,2322
4677615,A,2023-10-22 23:38:52,113.0,113.0,113.0,113.0,93858
10073386,A,2023-07-14 12:33:02,116.0,116.0,116.0,115.0,18021
7668504,A,2023-12-13 22:30:51,111.0,111.0,111.0,111.0,9183
838488,A,2023-09-18 04:47:57,103.0,103.0,103.0,103.0,20773
8789405,A,2023-12-13 14:17:03,109.0,109.0,109.0,109.0,9327
5690291,A,2023-07-29 05:59:11,101.0,100.0,101.0,101.0,57987
12632482,A,2023-11-09 03:55:46,109.0,109.0,109.0,109.0,36662
15354629,A,2023-10-06 20:20:42,117.0,117.0,117.0,117.0,21231
5212141,A,2023-10-10 17:40:32,129.0,128.0,129.0,129.0,5056
11964354,A,2023-12-05 20:40:39,116.0,116.0,116.0,116.0,2361
14818376,A,2023-08-24 07:30:49,111.0,111.0,111.0,111.0,27909
522280,A,2023-08-26 05:46:54,121.0,121.0,121.0,121.0,244
15268486,A,2023-09-02 12:40:37,107.0,108.0,108.0,107.0,24089
3808406,A,2023-08-15 17:31:13,120.0,120.0,120.0,120.0,46808
6639797,A,2023-12-20 07:55:41,132.0,131.0,132.0,132.0,12770
10011740,A,2023-08-03 20:10:30,110.0,110.0,111.0,110.0,23130
6588515,A,2023-11-25 01:36:20,109.0,109.0,109.0,109.0,32545
3844107,A,2023-08-08 14:47:56,132.0,132.0,132.0,132.0,17620
323798,A,2023-11-16 16:11:18,122.0,122.0,122.0,122.0,5578
15396438,A,2023-08-23 06:14:43,132.0,132.0,132.0,131.0,8670
14854635,A,2023-09-10 04:52:34,114.0,114.0,114.0,114.0,13152
977388,A,2023-09-27 10:40:43,125.0,125.0,125.0,125.0,27531
15137735,A,2023-08-23 13:22:37,116.0,116.0,115.0,115.0,9572
3620172,A,2023-07-16 09:41:37,98.0,98.0,99.0,98.0,26842
515463,A,2023-08-05 14:50:09,122.0,122.0,122.0,122.0,61571
6388625,A,2023-09-09 23:07:43,108.0,108.0,108.0,108.0,17678
5349162,A,2023-09-02 13:38:34,119.0,119.0,119.0,119.0,26684
13578206,A,2023-08-30 12:33:30,105.0,105.0,106.0,105.0,8554
4276309,A,2023-10-19 08:08:27,108.0,108.0,108.0,108.0,12633
5991133,A,2023-09-20 08:08:33,126.0,126.0,127.0,126.0,37151
11161116,A,2023-10-15 01:48:03,120.0,120.0,120.0,120.0,13069
7920353,A,2023-12-06 09:55:42,111.0,111.0,111.0,111.0,34727
9963611,A,2023-10-26 07:17:08,105.0,105.0,105.0,105.0,25335
611432,A,2023-07-11 08:53:02,111.0,111.0,111.0,111.0,2042
7081058,A,2023-11-12 04:30:36,109.0,109.0,109.0,109.0,22363
9967012,A,2023-10-25 09:13:13,109.0,109.0,109.0,109.0,21006
12009434,A,2023-12-02 21:41:14,116.0,116.0,116.0,116.0,13053
2052212,A,2023-08-19 19:36:42,115.0,115.0,115.0,115.0,6731
14309893,A,2023-07-27 00:31:19,127.0,127.0,128.0,128.0,8609
4672337,A,2023-12-18 05:29:50,116.0,117.0,117.0,117.0,4335
15004206,A,2023-10-24 06:05:48,138.0,138.0,139.0,138.0,99002
16161882,A,2023-07-23 00:58:39,107.0,107.0,107.0,107.0,12941
13334926,A,2023-12-22 10:56:34,123.0,122.0,123.0,123.0,36417
3097454,A,2023-07-09 05:17:18,104.0,104.0,104.0,104.0,31472
2247409,A,2023-11-01 13:00:23,120.0,120.0,120.0,120.0,26364
5950340,A,2023-07-06 02:39:15,99.0,99.0,99.0,99.0,8485
3809121,A,2023-08-27 03:36:36,128.0,128.0,128.0,128.0,16062
10645948,A,2023-11-15 14:07:35,136.0,136.0,136.0,136.0,18285
2842178,A,2023-09-05 09:53:55,117.0,117.0,117.0,117.0,4309
646814,A,2023-11-11 23:13:57,106.0,106.0,106.0,106.0,4880
16751261,A,2023-10-06 07:19:36,116.0,116.0,116.0,116.0,4902
2940333,A,2023-07-19 21:58:19,115.0,115.0,116.0,115.0,5171
2937917,A,2023-10-19 20:47:27,136.0,136.0,137.0,136.0,16725
12593804,A,2023-07-06 16:03:44,127.0,127.0,127.0,127.0,17096
38646,A,2023-08-06 21:40:32,115.0,115.0,115.0,114.0,7204
8863653,A,2023-07-27 17:43:57,107.0,107.0,107.0,107.0,879
10492407,A,2023-11-23 11:20:42,136.0,136.0,136.0,136.0,13741
12146971,A,2023-07-04 14:38:23,123.0,123.0,123.0,123.0,1888
7632035,A,2023-10-08 18:52:24,119.0,118.0,119.0,118.0,2561
12300187,A,2023-07-20 23:30:06,115.0,115.0,115.0,115.0,5975
18816,A,2023-11-15 22:54:41,117.0,117.0,117.0,117.0,26649
2371036,A,2023-07-21 03:20:07,106.0,106.0,106.0,106.0,16849
8792350,A,2023-08-29 14:21:59,110.0,110.0,110.0,110.0,14391
10993187,A,2023-09-21 23:26:39,130.0,130.0,130.0,130.0,6046
13073118,A,2023-09-23 11:26:40,118.0,118.0,118.0,118.0,3010
471045,A,2023-11-16 17:25:30,110.0,110.0,110.0,110.0,3117
4201964,A,2023-12-03 01:22:27,124.0,124.0,124.0,124.0,14762
7042829,A,2023-08-18 17:02:04,139.0,139.0,139.0,139.0,8875
2651420,A,2023-07-21 06:38:16,119.0,119.0,119.0,119.0,6916
9104170,A,2023-10-10 11:19:05,122.0,121.0,122.0,121.0,8972
13713504,A,2023-12-18 04:15:42,127.0,127.0,127.0,126.0,3129
14156797,A,2023-10-19 19:12:26,123.0,123.0,124.0,123.0,18904
11952897,A,2023-07-22 20:18:51,114.0,114.0,114.0,114.0,14831
6371748,A,2023-08-06 23:24:35,115.0,114.0,114.0,114.0,31063
13169714,A,2023-11-07 04:49:15,129.0,130.0,129.0,129.0,3688
